date,ETVol_acft
2/19/2023,5450.9125
2/20/2023,5262.483333
2/21/2023,5638
2/22/2023,5637.125
2/23/2023,5447.891667
2/24/2023,5446.5625
2/25/2023,5633.25
2/26/2023,5631.75
2/27/2023,5067.675
2/28/2023,3940.65
3/1/2023,5440.4
3/2/2023,5813.6625
3/3/2023,5437.258333
3/4/2023,5622.75
3/5/2023,5621.125
3/6/2023,5619.5
3/7/2023,5992.4
3/8/2023,5615.625
3/9/2023,5426.2625
3/10/2023,5985.333333
3/11/2023,6170.725
3/12/2023,6169.075
3/13/2023,5233.316667
3/14/2023,5044.5
3/15/2023,3173.83625
3/16/2023,6531.546875
3/17/2023,6343.408333
3/18/2023,5967.973333
3/19/2023,1676.476875
3/20/2023,5958.513333
3/21/2023,6885.885
3/22/2023,6139.986875
3/23/2023,6508.03125
3/24/2023,6318.4325
3/25/2023,6315.69125
3/26/2023,6127.275
3/27/2023,6310.20875
3/28/2023,6120.475625
3/29/2023,6116.336875
3/30/2023,6299.24375
3/31/2023,7220.711875
4/1/2023,5921.246667
4/2/2023,6289.497083
4/3/2023,5914.98
4/4/2023,6277.391667
4/5/2023,6451.652083
4/6/2023,6807.529792
4/7/2023,6430.338542
4/8/2023,6422.85
4/9/2023,4588.161458
4/10/2023,4399.105
4/11/2023,4209.752292
4/12/2023,1463.735
4/13/2023,6042.251875
4/14/2023,6777.690833
4/15/2023,7142.76875
4/16/2023,6052.57125
4/17/2023,3863.3875
4/18/2023,7907.915
4/19/2023,6800.222292
4/20/2023,7345.666667
4/21/2023,7344.35
4/22/2023,7342.375
4/23/2023,7336.45
4/24/2023,4769.548333
4/25/2023,6980.259583
4/26/2023,7167.801875
4/27/2023,7165.234375
4/28/2023,5693.401875
4/29/2023,5696.973333
4/30/2023,5696.463125
5/1/2023,7893.760833
5/2/2023,7887.391458
5/3/2023,7694.9775
5/4/2023,7867.575625
5/5/2023,6766.120625
5/6/2023,7127.36375
5/7/2023,7488.146042
5/8/2023,8207.5875
5/9/2023,7835.72875
5/10/2023,7645.89875
5/11/2023,7455.756042
5/12/2023,6898.868333
5/13/2023,7238.466667
5/14/2023,7395.340833
5/15/2023,7552.685
5/16/2023,7889.933333
5/17/2023,7146.033333
5/18/2023,6420.15
5/19/2023,7478.66
5/20/2023,7289.355833
5/21/2023,7094.333333
5/22/2023,6912.3925
5/23/2023,7130.366667
5/24/2023,5894.185
5/25/2023,6078.123333
5/26/2023,5372.45
5/27/2023,7914.06
5/28/2023,7560.91
5/29/2023,6289.791667
5/30/2023,5926.4975
5/31/2023,4486.833333
6/1/2023,6656.454167
6/2/2023,5961.395
6/3/2023,5251.295833
6/4/2023,7071.2525
6/5/2023,7801.561667
6/6/2023,6534.36
6/7/2023,7266.666667
6/8/2023,5813.86
6/9/2023,6543.555
6/10/2023,7457.780417
6/11/2023,7457.780417
6/12/2023,5094.961667
6/13/2023,6736.890625
6/14/2023,7110.033125
6/15/2023,6014.5525
6/16/2023,5285.515833
6/17/2023,4743.873333
6/18/2023,5844.406667
6/19/2023,7491.52
6/20/2023,5306.039375
6/21/2023,6244.37625
6/22/2023,4598.036458
6/23/2023,5893.913333
6/24/2023,5722.48375
6/25/2023,5365.87
6/26/2023,8333.203125
6/27/2023,8151.9625
6/28/2023,7228.398125
6/29/2023,7416.608333
6/30/2023,7418.758333
7/1/2023,7976.320833
7/2/2023,7607.165625
7/3/2023,6681.075
7/4/2023,7239.22875
7/5/2023,6497.997917
7/6/2023,5203.665833
7/7/2023,5764.533958
7/8/2023,2791.709375
7/9/2023,6891.188333
7/10/2023,7265.78125
7/11/2023,7639.487292
7/12/2023,6707.1975
7/13/2023,6149.15125
7/14/2023,5962.526667
7/15/2023,6708.165
7/16/2023,5405.098542
7/17/2023,2610.7375
7/18/2023,6341.885417
7/19/2023,5597.6625
7/20/2023,5599.8125
7/21/2023,7280.455
7/22/2023,5226.7425
7/23/2023,6907.76125
7/24/2023,7093.43625
7/25/2023,6535.936458
7/26/2023,4294.01375
7/27/2023,3921.248333
7/28/2023,2801.75
7/29/2023,6915.145833
7/30/2023,5981.333333
7/31/2023,5422.395833
8/1/2023,5798.9375
8/2/2023,5426.745833
8/3/2023,5615.25
8/4/2023,6552.145833
8/5/2023,6178.5625
8/6/2023,7489.833333
8/7/2023,7490.333333
8/8/2023,7490.333333
8/9/2023,6366.358333
8/10/2023,4119.591667
8/11/2023,6931.025
8/12/2023,7305.5125
8/13/2023,3559.016667
8/14/2023,5057.325
8/15/2023,4308.475
8/16/2023,4870.558333
8/17/2023,4683.229167
8/18/2023,4121.7
8/19/2023,5058.5625
8/20/2023,3934.7
8/21/2023,6369.9
8/22/2023,6182.1375
8/23/2023,5619.75
8/24/2023,4121.15
8/25/2023,5431.941667
8/26/2023,7116.766667
8/27/2023,4869.258333
8/28/2023,5805.9125
8/29/2023,3559.333333
8/30/2023,5620.875
8/31/2023,2435.3875
9/1/2023,5058.45
9/2/2023,5247.666667
9/3/2023,5621.875
9/4/2023,5995.733333
9/5/2023,6182.6875
9/6/2023,5432.7875
9/7/2023,6181.175
9/8/2023,5432.183333
9/9/2023,5435.325
9/10/2023,6372.45
9/11/2023,6371.883333
9/12/2023,4871.75
9/13/2023,5995.466667
9/14/2023,5433.391667
9/15/2023,6185.3
9/16/2023,4685.520833
9/17/2023,5248.25
9/18/2023,4310.966667
9/19/2023,3936.8
9/20/2023,4688.229167
9/21/2023,5064.525
9/22/2023,5251.983333
9/23/2023,5439.433333
9/24/2023,4125.916667
9/25/2023,3751.833333
9/26/2023,3002.6
9/27/2023,938.9166667
9/28/2023,4695.833333
9/29/2023,4885.183333
9/30/2023,4323.425
10/1/2023,4327.1625
10/2/2023,5458.525
10/3/2023,5271.583333
10/4/2023,5461.908333
10/5/2023,5652.375
10/6/2023,4711.40625
10/7/2023,3393.21
10/8/2023,3771.341667
10/9/2023,2828.625
10/10/2023,4715.364583
10/11/2023,4151.00125
10/12/2023,4530.455
10/13/2023,1888.520833
10/14/2023,3211.562083
10/15/2023,4723.083333
10/16/2023,4722.390625
10/17/2023,5666.0375
10/18/2023,5665.8
10/19/2023,4154.92
10/20/2023,5855.028125
10/21/2023,4344.32625
10/22/2023,4155.529583
10/23/2023,5666.5125
10/24/2023,5665.5625
10/25/2023,4720.708333
10/26/2023,4342.778542
10/27/2023,4531.025
10/28/2023,5285.863333
10/29/2023,5285.530833
10/30/2023,4718.927083
10/31/2023,4529.695
11/1/2023,5093.6625
11/2/2023,4149.346667
11/3/2023,5468.904583
11/4/2023,4336.67875
11/5/2023,5278.77
11/6/2023,5466.264375
11/7/2023,4523.425
11/8/2023,3957.830625
11/9/2023,2072.975208
11/10/2023,3580.292708
11/11/2023,3203.083333
11/12/2023,1507.133333
11/13/2023,1318.683333
11/14/2023,1883.708333
11/15/2023,376.7833333
11/16/2023,2639.163333
11/17/2023,3206.246042
11/18/2023,2828.8625
11/19/2023,4714.375
11/20/2023,3394.35
11/21/2023,3582.548958
11/22/2023,3393.9225
11/23/2023,3770.470833
11/24/2023,0
11/25/2023,0
11/26/2023,1884.879167
11/27/2023,3203.890833
11/28/2023,2637.658333
11/29/2023,3201.879167
11/30/2023,2071.7125
12/1/2023,1506.666667
12/2/2023,1883.333333
12/3/2023,2071.575
12/4/2023,1506.533333
12/5/2023,1317.954167
12/6/2023,3951.9375
12/7/2023,3763
12/8/2023,1316.991667
12/9/2023,2633.925
12/10/2023,1693.3125
12/11/2023,1881.083333
12/12/2023,1504.533333
12/13/2023,376.1166667
12/14/2023,752.15
12/15/2023,564.025
12/16/2023,376.1916667
12/17/2023,1694.7
12/18/2023,1694.8875
12/19/2023,2259.5
12/20/2023,753.0333333
12/21/2023,1694.0625
12/22/2023,2258.7
12/23/2023,1882.333333
12/24/2023,2258.95
12/25/2023,376.4916667
12/26/2023,1318.216667
12/27/2023,2636.55
12/28/2023,941.7916667
12/29/2023,3579.441667
12/30/2023,1695.45
12/31/2023,4709.375
