,date,ShearStress
5183,2022-03-11,12.702507209067708
5184,2022-03-12,18.14444517485118
5185,2022-03-13,17.81337507085482
5186,2022-03-14,14.718754766831495
5187,2022-03-15,13.808470700050163
5188,2022-03-16,10.986555375531333
5189,2022-03-17,7.098097860094832
5190,2022-03-18,10.320149030325105
5191,2022-03-19,7.659467296339488
5192,2022-03-20,13.571269291469727
5193,2022-03-21,16.714168442613023
5194,2022-03-22,16.181902364745792
5195,2022-03-23,15.142202369645224
5196,2022-03-24,15.908307671147732
5197,2022-03-25,15.848327914457132
5198,2022-03-26,15.241037375396257
5199,2022-03-27,14.719137696527591
5200,2022-03-28,10.337033450868798
5201,2022-03-29,8.941030301991855
5202,2022-03-30,15.893749443110295
5203,2022-03-31,16.676131609835107
5204,2022-04-01,14.59242309279109
5205,2022-04-02,12.496305717221174
5206,2022-04-03,10.61247251647638
5207,2022-04-04,13.888643169109917
5208,2022-04-05,14.074691987310672
5209,2022-04-06,15.087593507680022
5210,2022-04-07,16.40726185184044
5211,2022-04-08,16.433779755623274
5212,2022-04-09,17.181116117309244
5213,2022-04-10,15.687343722897523
5214,2022-04-11,13.775869631273912
5215,2022-04-12,14.304008946892115
5216,2022-04-13,13.98004166978723
5217,2022-04-14,11.956647061363041
5218,2022-04-15,12.60642827634484
5219,2022-04-16,12.759535734112648
5220,2022-04-17,9.833662678138003
5221,2022-04-18,7.910302531424519
5222,2022-04-19,17.221247907319444
5223,2022-04-20,17.260530290532397
5224,2022-04-21,17.171773080580333
5225,2022-04-22,17.124573550456276
5226,2022-04-23,15.976327100639555
5227,2022-04-24,15.569068015666659
5228,2022-04-25,15.372061856653506
5229,2022-04-26,12.1689993046511
5230,2022-04-27,11.354216354757014
5231,2022-04-28,15.162882898272434
5232,2022-04-29,16.307221758354316
5233,2022-04-30,15.569108342836413
5234,2022-05-01,11.787089030436086
5235,2022-05-02,12.048978324039105
5236,2022-05-03,13.307311830740254
5237,2022-05-04,9.880815643372815
5238,2022-05-05,10.428919961320222
5239,2022-05-06,14.490436667462665
5240,2022-05-07,16.797009402885596
5241,2022-05-08,13.823311309113901
5242,2022-05-09,16.42608446174957
5243,2022-05-10,16.531900205791906
5244,2022-05-11,17.08725220197142
5245,2022-05-12,15.177735420964966
5246,2022-05-13,11.69037427896652
5247,2022-05-14,7.518932993458911
5248,2022-05-15,8.403850998904513
5249,2022-05-16,12.31808387136962
5250,2022-05-17,11.25802298828901
5251,2022-05-18,11.227029244940109
5252,2022-05-19,13.142361931657774
5253,2022-05-20,15.960254819225078
5254,2022-05-21,14.703202673203936
5255,2022-05-22,14.88986199858938
5256,2022-05-23,15.128876092971957
5257,2022-05-24,16.107962847394784
5258,2022-05-25,16.15236207880463
5259,2022-05-26,15.339891034573661
5260,2022-05-27,12.381713180488179
5261,2022-05-28,10.66778584269531
5262,2022-05-29,12.238803668383248
5263,2022-05-30,13.830321260631386
5264,2022-05-31,12.539039030884915
5265,2022-06-01,15.066991137694497
5266,2022-06-02,10.56994887518147
5267,2022-06-03,16.77363056209846
5268,2022-06-04,16.454626884828684
5269,2022-06-05,10.420411510590908
5270,2022-06-06,10.915322500681148
5271,2022-06-07,11.21966882454924
5272,2022-06-08,9.150334059010348
5273,2022-06-09,12.588303828966318
5274,2022-06-10,14.241952489608474
5275,2022-06-11,13.018400411407088
5276,2022-06-12,11.387598689634185
5277,2022-06-13,7.443831120384993
5278,2022-06-14,9.354169156426018
5279,2022-06-15,9.20950471044313
5280,2022-06-16,9.201996044571484
5281,2022-06-17,12.696912824585795
5282,2022-06-18,9.017022713721758
5283,2022-06-19,7.207802238526677
5284,2022-06-20,8.103066618076609
5285,2022-06-21,15.75646502244558
5286,2022-06-22,13.57342284173344
5287,2022-06-23,10.18331023898974
5288,2022-06-24,12.136148849896458
5289,2022-06-25,8.26450673128721
5290,2022-06-26,8.793163516321666
5291,2022-06-27,10.156716226299295
5292,2022-06-28,12.001764339513223
5293,2022-06-29,7.330722568977105
5294,2022-06-30,10.387230030301426
5295,2022-07-01,13.56795939561489
5296,2022-07-02,12.443009598980773
5297,2022-07-03,12.595560187419759
5298,2022-07-04,11.100100793992347
5299,2022-07-05,12.004668124635472
5300,2022-07-06,12.261737392627838
5301,2022-07-07,9.160751433280161
5302,2022-07-08,9.301263276780103
5303,2022-07-09,12.910731503598312
5304,2022-07-10,13.398739656514948
5305,2022-07-11,13.42759502783335
5306,2022-07-12,7.03636374795103
5307,2022-07-13,9.383762282998296
5308,2022-07-14,6.6606333598218415
5309,2022-07-15,14.306466559217126
5310,2022-07-16,10.316657732557712
5311,2022-07-17,11.430447360222153
5312,2022-07-18,11.189151220801467
5313,2022-07-19,10.647046336042541
5314,2022-07-20,10.978329638982947
5315,2022-07-21,12.355746605537982
5316,2022-07-22,10.90954673845663
5317,2022-07-23,10.743124252640639
5318,2022-07-24,13.161628977544947
5319,2022-07-25,13.910649670787622
5320,2022-07-26,13.946411214319845
5321,2022-07-27,13.469912477035786
5322,2022-07-28,12.53367130989486
5323,2022-07-29,13.444683845781828
5324,2022-07-30,14.505098227726469
5325,2022-07-31,14.3846544955497
5326,2022-08-01,12.92831148433997
5327,2022-08-02,10.803668211306698
5328,2022-08-03,8.379451068741986
5329,2022-08-04,12.439163912805265
5330,2022-08-05,14.083212701750028
5331,2022-08-06,14.77702136990894
5332,2022-08-07,15.134394552570672
5333,2022-08-08,13.539734756791773
5334,2022-08-09,14.224009328153752
5335,2022-08-10,13.6224100091302
5336,2022-08-11,9.388191314176769
5337,2022-08-12,10.428756226524154
5338,2022-08-13,7.214900987298679
5339,2022-08-14,4.152039223075958
5340,2022-08-15,7.9962579285095705
5341,2022-08-16,12.505921623765868
5342,2022-08-17,11.227504330924539
5343,2022-08-18,12.545137787252587
5344,2022-08-19,7.846191049236468
5345,2022-08-20,10.480112008917606
5346,2022-08-21,10.967412669694152
5347,2022-08-22,7.531626921271592
5348,2022-08-23,6.2367428646454846
5349,2022-08-24,7.643759025191682
5350,2022-08-25,7.597301026460191
5351,2022-08-26,6.1582426838352085
5352,2022-08-27,5.982792895206924
5353,2022-08-28,8.60753169830389
5354,2022-08-29,13.574596436573747
5355,2022-08-30,10.839594915476805
5356,2022-08-31,6.813092271055471
5357,2022-09-01,4.973336673611274
5358,2022-09-02,5.193372670272087
5359,2022-09-03,9.97289677995384
5360,2022-09-04,10.029481071964408
5361,2022-09-05,7.574652249919019
5362,2022-09-06,5.843968376041595
5363,2022-09-07,4.744088129428359
5364,2022-09-08,9.353991519045204
5365,2022-09-09,10.873924830704665
5366,2022-09-10,12.695272165791184
5367,2022-09-11,9.24914407373552
5368,2022-09-12,3.6584222257952503
5369,2022-09-13,4.366011686214558
5370,2022-09-14,6.95106166204925
5371,2022-09-15,6.570202268194518
5372,2022-09-16,9.50688662621628
5373,2022-09-17,13.451527257537899
5374,2022-09-18,5.825860442791225
5375,2022-09-19,3.281435848665508
5376,2022-09-20,8.331126032171708
5377,2022-09-21,11.784238959499167
5378,2022-09-22,11.790634071431207
5379,2022-09-23,6.185535975618871
5380,2022-09-24,16.26109871740872
5381,2022-09-25,7.3476430469303065
5382,2022-09-26,9.094555585311907
5383,2022-09-27,16.587439320604513
5384,2022-09-28,20.408179715059916
5385,2022-09-29,19.24601431917943
5386,2022-09-30,12.889336558103388
5387,2022-10-01,10.396351686148968
5388,2022-10-02,11.363985553736573
5389,2022-10-03,12.956420922183462
5390,2022-10-04,15.397417214483358
5391,2022-10-05,14.0119522686967
5392,2022-10-06,12.5583586848406
5393,2022-10-07,12.60643676211296
5394,2022-10-08,16.013585614711324
5395,2022-10-09,14.739211147708302
5396,2022-10-10,11.524507188057669
5397,2022-10-11,11.230283215168056
5398,2022-10-12,9.771141285670154
5399,2022-10-13,6.744342002883618
5400,2022-10-14,9.366958481016358
5401,2022-10-15,14.109461970658295
5402,2022-10-16,13.772151692181321
5403,2022-10-17,12.341631910571024
5404,2022-10-18,13.441486499680309
5405,2022-10-19,17.027191739275874
5406,2022-10-20,17.231058566032367
5407,2022-10-21,16.995018951515377
5408,2022-10-22,13.922507936317212
5409,2022-10-23,13.547922127460142
5410,2022-10-24,11.524260173767564
5411,2022-10-25,7.660610567695844
5412,2022-10-26,2.7045695730092865
5413,2022-10-27,3.6672698973111766
5414,2022-10-28,8.672229880306473
5415,2022-10-29,13.434050364747796
5416,2022-10-30,10.172016546370998
5417,2022-10-31,8.338523958580838
5418,2022-11-01,7.87214872596274
5419,2022-11-02,9.350934907006696
5420,2022-11-03,12.227593002275608
5421,2022-11-04,15.437659494039497
5422,2022-11-05,10.371452420248916
5423,2022-11-06,14.503248555085941
5424,2022-11-07,16.0803229307706
5425,2022-11-08,17.10231928236344
5426,2022-11-09,18.71161219832947
5427,2022-11-10,18.23950273591946
5428,2022-11-11,12.454156495993425
5429,2022-11-12,3.881744538542988
5430,2022-11-13,5.097876751034846
5431,2022-11-14,11.199965328483172
5432,2022-11-15,6.481299104697939
5433,2022-11-16,6.480890501337687
5434,2022-11-17,16.60410379055595
5435,2022-11-18,16.97113883738811
5436,2022-11-19,15.511093686212865
5437,2022-11-20,17.395528933768905
5438,2022-11-21,14.559917512267134
5439,2022-11-22,11.186233815980502
5440,2022-11-23,5.894060792685152
5441,2022-11-24,5.7397911005357996
5442,2022-11-25,2.379151737940877
5443,2022-11-26,7.526224086632817
5444,2022-11-27,9.6742261080178
5445,2022-11-28,10.147553809621195
5446,2022-11-29,12.069151304755648
5447,2022-11-30,5.695354212974664
5448,2022-12-01,15.951897252345091
5449,2022-12-02,14.2867960084977
5450,2022-12-03,10.210123682120258
5451,2022-12-04,8.329629246379387
5452,2022-12-05,6.558915369532676
5453,2022-12-06,8.029551160016172
5454,2022-12-07,10.902429413172264
5455,2022-12-08,7.808224189718683
5456,2022-12-09,6.812581433432828
5457,2022-12-10,7.284945556223744
5458,2022-12-11,10.8525061604482
5459,2022-12-12,7.38555484643995
5460,2022-12-13,12.494794977563533
5461,2022-12-14,13.260610747114853
5462,2022-12-15,14.87198007869274
5463,2022-12-16,13.462890679647796
5464,2022-12-17,10.34219568918397
5465,2022-12-18,15.045115072629248
5466,2022-12-19,14.775580529163996
5467,2022-12-20,10.811338571798998
5468,2022-12-21,12.870063696138324
5469,2022-12-22,3.1706332097172094
5470,2022-12-23,15.06421563811897
5471,2022-12-24,16.72296294508206
5472,2022-12-25,15.720460770295555
5473,2022-12-26,16.152353486406724
5474,2022-12-27,14.173973526544971
5475,2022-12-28,12.365414095319698
5476,2022-12-29,7.94797700280329
5477,2022-12-30,6.953956193062789
5478,2022-12-31,2.2026765148958067
5479,2023-01-01,1.9589875211616012
5480,2023-01-02,5.400574369688154
5481,2023-01-03,5.385565798066271
5482,2023-01-04,4.512416309048503
5483,2023-01-05,6.276147425329215
5484,2023-01-06,14.452247243045582
5485,2023-01-07,13.095230542828794
5486,2023-01-08,5.509036258573495
5487,2023-01-09,4.71844445468035
5488,2023-01-10,10.377801586564939
5489,2023-01-11,10.172742071918325
5490,2023-01-12,4.699216567094751
5491,2023-01-13,16.889172363747523
5492,2023-01-14,17.782280155304385
5493,2023-01-15,11.904247256575161
5494,2023-01-16,2.8145813446028916
5495,2023-01-17,1.0305871185094253
5496,2023-01-18,3.7142971467679846
5497,2023-01-19,6.280298265953849
5498,2023-01-20,2.575015559652802
5499,2023-01-21,3.9398839645511083
5500,2023-01-22,11.570051870248069
5501,2023-01-23,12.830920990248504
5502,2023-01-24,13.181461953607435
5503,2023-01-25,10.766712233561508
5504,2023-01-26,13.113726078266655
5505,2023-01-27,17.05787868945513
5506,2023-01-28,13.992918505024205
5507,2023-01-29,9.479364806250846
5508,2023-01-30,4.0736731551871355
5509,2023-01-31,3.5893029886884924
5510,2023-02-01,2.126585977033192
5511,2023-02-02,3.152786026015608
5512,2023-02-03,14.746538566981249
5513,2023-02-04,17.1493463758492
5514,2023-02-05,13.241903888018856
5515,2023-02-06,13.516071584024395
5516,2023-02-07,12.916607689711736
5517,2023-02-08,12.273796697290573
5518,2023-02-09,11.907250169569048
5519,2023-02-10,9.541739716420865
5520,2023-02-11,11.742193937128981
5521,2023-02-12,17.90324262082286
5522,2023-02-13,15.467075058551192
5523,2023-02-14,11.09368321415161
5524,2023-02-15,10.709319147024207
5525,2023-02-16,8.505232699360883
5526,2023-02-17,10.722489206368062
5527,2023-02-18,16.231870171086612
5528,2023-02-19,6.129795356940143
5529,2023-02-20,9.018806822885704
5530,2023-02-21,5.690559205424828
5531,2023-02-22,7.5257441109813685
5532,2023-02-23,8.893789949062292
5533,2023-02-24,4.281963099624041
5534,2023-02-25,4.297310402032132
5535,2023-02-26,8.026404767115071
5536,2023-02-27,11.86043998779053
5537,2023-02-28,13.272796324614601
5538,2023-03-01,6.968838233059321
5539,2023-03-02,11.782601427179607
5540,2023-03-03,15.853922695940469
5541,2023-03-04,15.021760347019509
5542,2023-03-05,7.810690209119646
5543,2023-03-06,8.225859240931573
5544,2023-03-07,7.282108409289981
5545,2023-03-08,15.061266683979948
5546,2023-03-09,15.114420416204988
5547,2023-03-10,12.372280455811103
5548,2023-03-11,13.119636565464074
5549,2023-03-12,7.743577781980519
5550,2023-03-13,16.218137946733822
5551,2023-03-14,15.142230612712119
5552,2023-03-15,16.47174494160624
5553,2023-03-16,15.167182545595852
5554,2023-03-17,12.658236858307632
5555,2023-03-18,13.082654574336194
5556,2023-03-19,16.626634244792278
5557,2023-03-20,16.80954725247163
5558,2023-03-21,14.380562049045075
5559,2023-03-22,11.841711339931315
5560,2023-03-23,11.865869440396693
5561,2023-03-24,8.855612010434324
5562,2023-03-25,11.619488214494593
5563,2023-03-26,9.028683171337024
5564,2023-03-27,8.06306856493711
5565,2023-03-28,10.374084543517561
5566,2023-03-29,13.331166130350898
5567,2023-03-30,15.940978729751272
5568,2023-03-31,15.76273342400874
5569,2023-04-01,11.243779493185313
5570,2023-04-02,10.910525549110975
5571,2023-04-03,10.113887807968718
5572,2023-04-04,10.155062577015654
5573,2023-04-05,14.77029939484634
5574,2023-04-06,14.848629261950236
5575,2023-04-07,13.396710358871058
5576,2023-04-08,11.867132237848088
5577,2023-04-09,16.00887265757467
5578,2023-04-10,17.88230467977138
5579,2023-04-11,18.460542366891104
5580,2023-04-12,17.48506952597149
5581,2023-04-13,12.024535394192483
5582,2023-04-14,5.170338662319085
5583,2023-04-15,6.447531002950244
5584,2023-04-16,11.731679762028424
5585,2023-04-17,15.185459973633506
5586,2023-04-18,15.34161268451722
5587,2023-04-19,15.441871063001287
5588,2023-04-20,14.70249123935014
5589,2023-04-21,11.713641865487885
5590,2023-04-22,8.4181106100586
5591,2023-04-23,13.777107115822746
5592,2023-04-24,14.396375551979938
5593,2023-04-25,13.481842299971575
5594,2023-04-26,10.253713570309188
5595,2023-04-27,13.71292210134756
5596,2023-04-28,12.535043945270541
5597,2023-04-29,14.155282986460032
5598,2023-04-30,18.42064385899119
5599,2023-05-01,14.76022644872344
5600,2023-05-02,14.77076119721647
5601,2023-05-03,13.88864134580218
5602,2023-05-04,12.423138520449884
5603,2023-05-05,11.684952336259473
5604,2023-05-06,13.480157828309514
5605,2023-05-07,16.71030352442647
5606,2023-05-08,12.86734513759577
5607,2023-05-09,9.919889594451366
5608,2023-05-10,10.36717051718943
5609,2023-05-11,12.555479966779338
5610,2023-05-12,15.256633840285605
5611,2023-05-13,15.033685381468622
5612,2023-05-14,14.478682416324942
5613,2023-05-15,13.91414648333985
5614,2023-05-16,8.638326856770286
5615,2023-05-17,12.354098083758503
5616,2023-05-18,9.47546760715118
5617,2023-05-19,8.635407676741098
5618,2023-05-20,11.09652550918373
5619,2023-05-21,10.772920134580312
5620,2023-05-22,10.367487969711702
5621,2023-05-23,10.37963099940237
5622,2023-05-24,12.532578324402323
5623,2023-05-25,11.891125204094191
5624,2023-05-26,14.781963748307753
5625,2023-05-27,13.471221633547207
5626,2023-05-28,9.51681562261528
5627,2023-05-29,14.49908903234517
5628,2023-05-30,14.799625087636377
5629,2023-05-31,14.810468828634107
5630,2023-06-01,9.24756573400969
5631,2023-06-02,10.829457707405844
5632,2023-06-03,12.212268108366109
5633,2023-06-04,14.458171997004774
5634,2023-06-05,15.992285810657291
5635,2023-06-06,13.685818099699468
5636,2023-06-07,12.342427889031992
5637,2023-06-08,12.57551734163885
5638,2023-06-09,11.460019298313636
5639,2023-06-10,7.707635672984237
5640,2023-06-11,9.885422653287602
5641,2023-06-12,10.162798033017822
5642,2023-06-13,13.164455776085726
5643,2023-06-14,11.928894325482318
5644,2023-06-15,12.164951633787698
5645,2023-06-16,15.429541534109381
5646,2023-06-17,13.246854142556472
5647,2023-06-18,16.696383559499242
5648,2023-06-19,15.032484903198648
5649,2023-06-20,15.70094573220201
5650,2023-06-21,14.122833146497841
5651,2023-06-22,12.608208303845672
5652,2023-06-23,8.036779620594155
5653,2023-06-24,10.213634783066137
5654,2023-06-25,7.33413662488494
5655,2023-06-26,7.2753901243978945
5656,2023-06-27,9.468786340551043
5657,2023-06-28,9.857177225488646
5658,2023-06-29,9.157143423791299
5659,2023-06-30,12.903898856976504
5660,2023-07-01,11.118519325194256
5661,2023-07-02,6.578714776346406
5662,2023-07-03,6.78245596741884
5663,2023-07-04,8.158994620013477
5664,2023-07-05,8.221909688111866
5665,2023-07-06,10.948610195399898
5666,2023-07-07,13.01614243002441
5667,2023-07-08,14.017987984345076
5668,2023-07-09,10.4272995410493
5669,2023-07-10,10.451752021676784
5670,2023-07-11,6.521175738556625
5671,2023-07-12,8.082303908549777
5672,2023-07-13,8.867390561800757
5673,2023-07-14,8.592761194869391
